pid3,ideo5,inputstate,commonpostweight,govt_trust_imputed,FS_F1,FS_F2,FS_F3,FS_F4,FS_F4_resid
3.0,2.0,39.0,0.7102427044707073,0,-0.2126668950076395,-0.8524955163506184,1.04706481755638,-0.2801394120193364,-0.19007751127635691
2.0,4.0,48.0,1.097384160901342,0,0.30091233252500427,0.2856821822922637,-0.6026988230314216,0.6547837195587237,0.5273509255489562
3.0,4.0,49.0,0.2442080785095349,0,0.9168032430953006,-0.5816647894777848,-0.926458920982084,1.002917771904471,0.6146625021901859
2.0,4.0,53.0,0.3753852644701035,0,0.49373736485698905,0.5798042647646848,0.7946909980308127,0.36336005598405163,0.1542681540909383
1.0,1.0,26.0,0.2394663641001053,0,-1.1377037891214246,-1.1822384395925896,0.0942884510580715,-0.7304560434382925,-0.24865201969926792
3.0,3.0,47.0,0.134064453867362,0,1.0520507283232359,-0.6301623750226929,-0.2770071082244664,0.834414059453626,0.3888830882725077
3.0,3.0,34.0,0.236892717809475,0,-0.390311927553915,-0.19796957672137516,0.5569639710447214,0.3273150508210097,0.4926075100770633
2.0,5.0,4.0,0.7579985390454611,0,0.9642826040850032,0.953236083295062,-1.1674670102698406,0.6369768716745366,0.22861465726328256
3.0,3.0,53.0,0.04574917925562374,1,0.5036362936329893,-0.8673362569231238,0.5525663703918952,-0.29903011346278663,-0.5123140939624642
1.0,1.0,18.0,0.2620409683545128,0,-1.067924920293978,-0.05504389749569536,0.6408898775235218,-0.41392943632210344,0.03832406636347219
3.0,2.0,39.0,1.851829703131222,0,-1.017040642642831,-0.7459249753719276,0.9256596863678377,0.08915463496620941,0.5198592512440948
1.0,2.0,13.0,0.6691539204284178,0,0.28988566655711095,-0.3942424601740758,1.50033384669969,-0.028409839156705106,-0.1511729712715607
2.0,5.0,26.0,1.101353071408076,0,0.7253912763481619,1.6968286250465658,-0.49710041830211477,0.895565062051806,0.5883704837515749
1.0,2.0,34.0,7.12165839260742,0,-0.4142746556676222,-0.2900741947383843,1.1041940305686573,-0.5294378882502381,-0.35399749863186747
2.0,5.0,13.0,0.1387691613766938,0,0.9850341889186552,-0.4526700091983471,-0.9475183825006565,0.8909288363140001,0.4737785725287203
2.0,4.0,31.0,5.626734270182251,0,-0.2355139930091527,-1.24752789670976,-0.5063299501859567,-0.10824021682539946,-0.008502841804190198
2.0,4.0,42.0,0.2222545262306947,1,0.8228726786447966,0.7746009963493599,-0.990420147778412,0.1759569043098642,-0.17251988849587616
3.0,4.0,36.0,0.6524519741780194,1,0.9098810994639879,0.48724756865129826,-1.2535809708919028,-0.06446896595646485,-0.4497927901694202
1.0,2.0,26.0,0.4139641266808544,0,-0.9027626557653958,-0.8216425324232599,0.37879254295199305,-0.45875602021708645,-0.07644677224931518
1.0,2.0,38.0,0.4496446541491946,0,-1.2922307760962808,-0.34379997728834333,0.39190285877271425,-0.6875877930521314,-0.14034342815168033
1.0,1.0,29.0,0.7762238461501537,0,-1.384432428933324,0.5568228830749391,0.5279983780255197,-0.3966548923576717,0.18963577594533831
1.0,1.0,55.0,0.2280301080434513,0,-1.3996334088605495,-0.8918759474644147,0.6092883959644088,-0.8833715107843899,-0.29064340827069735
1.0,2.0,41.0,0.3569618049881392,0,-0.8060600305488254,0.7395563504231748,0.3447483567544134,-0.8689114203043673,-0.52755458401086
1.0,2.0,48.0,0.6190737297858625,1,-1.0586403984324497,0.3376014852658773,0.10944291202203249,-0.7100839002207945,-0.2617622821207767
3.0,3.0,32.0,2.376315958645935,0,0.9999085093852137,0.13048663475504052,-0.5168277298702358,0.10077358993791412,-0.32267577166148637
3.0,3.0,27.0,0.5289455838323408,0,-0.5421861998604418,-0.20092807393238854,-0.16935982703299113,-0.2846784455299942,-0.05506903822525014
3.0,2.0,12.0,0.0001282512818314606,1,-0.7815813018013457,-0.5282689167015778,0.3891395615259099,-0.7010848156317868,-0.37009442983209345
1.0,3.0,12.0,0.005472750125027826,0,0.2811629696591326,-0.2830048489379895,1.1510374870902444,-0.3660289023555504,-0.48509807607500743
3.0,1.0,29.0,0.2752088342666558,1,-1.2455341116635672,0.35715928302445105,0.831139978744203,-0.47980549414195045,0.047663388744639434
3.0,3.0,22.0,0.6839059425912754,0,0.8106716782571527,1.0423189140627807,-0.5612681937093584,-0.36526145156860246,-0.7085712658192764
3.0,3.0,45.0,0.01097043974573899,1,-1.1318275422252788,0.02464387775874815,-0.7777639708924621,0.06571546611638132,0.5450309691823463
1.0,1.0,47.0,0.9435245620662591,1,-1.51889968514621,-0.3384985192904723,0.0014230492038230674,-0.5110495436509632,0.1321864084104366
3.0,5.0,8.0,0.5474857001030474,0,0.7071386270273939,0.05679317865233748,-0.13685362504282467,-0.09210167181464478,-0.3915664702101834
1.0,2.0,6.0,0.1559248168922474,0,0.5894080182633245,0.48615048831447216,0.4249436508023796,-0.47542057978403,-0.7250278655632336
3.0,3.0,37.0,0.4601908260638876,0,0.24199859758591655,-0.2521861915353746,0.9967192274930691,-0.34119126875790723,-0.4436747966945902
1.0,2.0,24.0,0.4054048823242181,0,-0.01395259903475425,-1.4807909751319372,0.6359468087381571,-0.4727722798124358,-0.4668635200624546
1.0,2.0,27.0,0.2936312660603232,0,-0.36831945861603615,-1.052910561543627,0.529125548660048,-0.6515354349134793,-0.4955565246914921
1.0,2.0,37.0,0.7320169285210237,0,-1.1988017390101902,-0.905055364569058,0.3791827088754486,-0.19241083205000517,0.3152674468159581
1.0,2.0,27.0,1.196658015956312,0,-0.3205579623543144,-1.0402534352143413,0.47228179665802483,-0.3477128214880902,-0.21196033689527694
3.0,3.0,44.0,0.5742315697463073,1,-0.3080026541733833,0.08180422269252395,-0.17176948545508264,-0.1032357832847109,0.027199677616436976
3.0,3.0,32.0,11.718882059632328,0,-0.13717249440661916,1.0328959615812048,0.09865385616697067,0.48563719758870455,0.5437281175481654
1.0,2.0,48.0,0.1596521836719546,0,-1.4703709661904771,-0.4769384934419897,0.6694852061339959,-0.37547765642015485,0.2472069603259005
2.0,4.0,39.0,1.587557405478469,0,0.35303111803758536,-0.30847701413006373,-1.3920064724590888,0.861648416385686,0.7121439365711764
1.0,2.0,6.0,0.3847285304676962,1,-0.32605181929161325,-0.4648680772895211,0.5825655358075081,-0.5344585713564668,-0.39637950369032016
2.0,4.0,51.0,1.136498949728031,0,0.4641585501818488,-0.16812345935956713,0.7166986561137858,0.4152577664105569,0.21869214074521173
3.0,3.0,39.0,0.801632364390682,1,0.34580049446434075,0.1348935310662874,-1.9027057217669516,0.33287045899607,0.18642806226948055
3.0,4.0,34.0,0.1925953673239492,0,0.6198963075588424,-0.6562919903994201,0.2631036813396858,-0.024560312254917876,-0.28707902594704393
3.0,1.0,48.0,1.370529000448539,1,-1.031743442787732,0.5153148820049693,0.006061842398326614,-0.499726029458797,-0.06279495218308512
4.0,4.0,39.0,1.075917399560099,0,1.1276014361408173,0.941470495493103,-0.509173492724761,0.6656328204401645,0.18810702303898763
4.0,5.0,48.0,0.5077683271319912,1,-0.059335427909429445,0.22000966614919848,-1.1443462302265244,1.143517453640303,1.1686453016710427
1.0,1.0,36.0,0.2868482828003253,0,-1.4628228804944223,-0.8673070027458752,0.2421779928661029,-0.5686249952813316,0.05086309694343816
3.0,3.0,9.0,1.468613491617789,0,-0.08997596364903299,-0.45861055953868246,0.8789692823066928,-0.44822155931183955,-0.4101178088098066
3.0,5.0,12.0,1.29462611376575,0,0.7826015336993515,-0.19915324126893816,-0.35004191032540893,0.6580185320189752,0.326596090144312
2.0,3.0,39.0,0.7408282736800199,0,0.8485220011774872,-0.11543402067003816,0.07562061564389994,-0.03711744144701382,-0.3964564172924834
1.0,1.0,29.0,0.8915405617264779,0,-1.4920133339251591,-0.28922001823186255,-0.02182918712888155,-0.4969359081480399,0.13491399393635628
1.0,2.0,47.0,0.468157445128098,1,-1.4641028946672923,1.6710907705630256,-0.5945096606255533,-0.8749187285193772,-0.2548885655158788
4.0,3.0,23.0,1.541309698959507,0,1.0070584875052373,0.47894419057465754,-0.27547646446345175,0.30184991941038236,-0.12462737288663289
2.0,3.0,42.0,0.9331408283926775,0,0.838475640233263,0.9363776141616491,-0.08961730848900136,0.11371584255110764,-0.24136861891799707
1.0,3.0,12.0,0.7469685052643934,0,-0.9286513696930202,-0.7712237328259955,1.1495241525015374,-0.04656824275982296,0.34670456765629903
1.0,2.0,53.0,0.3592712193363022,0,-0.8886203952085446,-0.47559918384823696,0.6278217743364276,-0.681123454302971,-0.3048032854841041
1.0,2.0,24.0,1.003696366029511,0,-0.09938211284830835,-0.1973864693592589,0.6653402963132679,-0.10758968454633941,-0.06550254172775258
2.0,4.0,45.0,0.04332847122818932,0,0.49936580325754526,-0.24712967739820071,1.077239856478218,0.17897652488925275,-0.032498953726277396
3.0,3.0,27.0,2.168257822379302,0,0.5931432740568233,-0.00773990308553383,1.1547945795481622,0.13341219241187446,-0.11777692977168186
3.0,5.0,39.0,0.801632364390682,1,1.0779123619163127,1.361816604879425,-1.9782502518899332,0.6652363519355103,0.20875328650565006
2.0,4.0,48.0,1.428015819819985,0,0.9254761101945607,0.2405546682727237,-0.9746196567708477,0.5441960239181405,0.15226789813557745
2.0,3.0,39.0,0.09778207413121084,1,1.1636979525987905,1.682833204938708,-1.0933418513869202,-0.5759973320043359,-1.0688095748218926
3.0,3.0,41.0,0.5357825065389105,0,-0.869397460612082,-0.7388993394329179,0.17490614238383861,-0.819503043470516,-0.45132355883078845
2.0,4.0,55.0,0.000126983751884141,1,1.091554090635652,1.8565244487768864,-1.6443927294625205,0.15410974735635108,-0.30815042794215924
2.0,4.0,6.0,0.2123992529033818,1,1.0959790953376691,1.808165835016619,-1.9754553151565133,0.6692570601876894,0.20512294802539988
3.0,4.0,22.0,0.3346257179397883,1,0.6411171027454834,0.03294719736262364,-0.5967884778116852,0.3030525066044887,0.03154703853426488
2.0,4.0,42.0,0.6459631075755766,0,1.1761899506775266,0.21800255184927075,-0.11219636186920946,0.7751848392875509,0.27708238385364764
2.0,5.0,48.0,0.5077683271319912,0,0.4196649741902453,-1.0845089345526804,0.46996846469741427,0.6077241472885465,0.43000102188405326
3.0,3.0,8.0,1.539917009180307,0,0.3364753256187105,0.4455471112043871,0.5659773086493777,-0.02804136736301798,-0.17053466598970565
3.0,1.0,53.0,1.183807938880752,1,-1.5478248692151815,-1.3097876562695838,-0.06660911141154992,-0.6863670677002074,-0.03088164419898365
3.0,3.0,32.0,2.715516216553321,0,-0.6023102222109655,0.19593503593804135,0.6272524083153133,-0.8177599263920987,-0.5626887106897334
3.0,2.0,4.0,0.8721490611499463,0,-1.5228649658670002,0.2880798222352202,0.5346017371465762,-0.3856185766360055,0.25929662465071934
3.0,1.0,36.0,1.931216719422689,0,-0.8559390051653843,1.1527081243136892,0.6519224216822531,-0.6594504226054206,-0.2969704337830876
1.0,1.0,53.0,0.6919170910538439,0,-1.4897804495485507,0.4566485559174608,0.09566448587002646,-0.8997836756601049,-0.26887937355303204
1.0,2.0,29.0,0.2897492987207818,0,-0.807983297054318,-0.6164800054964019,0.4798278662717879,-0.6559940225498423,-0.31382270576507765
1.0,2.0,42.0,0.6597803893861697,0,0.4402718050200032,-1.0292620755471196,0.6706215765798179,-0.6345311182901973,-0.8209809914696573
1.0,2.0,36.0,0.5472593459001257,0,-0.9067980908911322,-0.10327071674451356,0.871109645489314,-0.57695344658868,-0.19293523983945027
3.0,3.0,36.0,0.8413546323637242,1,0.4361689850661273,0.7818070550143422,-1.749522293946315,-0.09919066017385299,-0.2839030378985597
3.0,3.0,53.0,2.710205557516245,1,0.8082750094636223,1.7825198479526674,-0.8859931889928737,0.6845368507934994,0.3422419972727923
3.0,4.0,12.0,0.0001272105521168038,0,0.9466963329794676,-0.41754422904130273,-1.4888900483323702,0.8527059647173406,0.45179132696200647
3.0,4.0,26.0,1.488200136158853,1,1.0408899165857153,0.266403611547841,-1.3737122753251716,0.4986372921879179,0.05783279203972441
2.0,4.0,6.0,0.788145233825397,1,1.1845545509521103,2.178593573618444,-1.7088951092475886,0.1610162444906372,-0.34062851967757646
3.0,2.0,41.0,1.196257933058503,0,0.08458140560683075,-0.4562644183089939,0.40197876198588506,-0.6480822323741332,-0.6839014517039232
3.0,3.0,6.0,0.2221500206510833,0,-0.9289791339744821,-0.28603484955174036,0.6298340502422,-0.7090109440395276,-0.31559932934837703
3.0,3.0,5.0,0.4035449418104892,1,-1.044444726446435,1.074813286588312,0.06065750815988503,-0.5663195019471595,-0.12400958210106333
2.0,5.0,41.0,0.7368708583074081,1,1.1662658909016557,1.7301595099515892,-1.9838900375298651,0.6381241328193882,0.14422439867160602
3.0,4.0,36.0,0.6727303290773644,1,0.9713349846709523,0.007641894246182668,-1.7278343267862735,-0.14444533186941322,-0.5557941455833497
2.0,4.0,12.0,0.569845021101154,1,0.9711530204512279,0.02950578394484101,-1.7003120116272588,0.023036304474220837,-0.38823544955680167
3.0,5.0,51.0,0.003027276285154135,0,1.0302950771611694,0.7844239384322311,-1.190448186932531,1.161866150560043,0.7255484389014588
1.0,1.0,29.0,0.642496481815609,0,-1.5549817435856568,-0.620552855299775,0.3412203267555029,-0.5417134749291282,0.11680279974975794
3.0,3.0,35.0,0.4177278847187481,0,0.42525013866073247,-0.35541133306170347,1.4570797846160082,-0.4052622230888683,-0.5853505992210601
2.0,4.0,51.0,0.6356497818550381,0,0.01440999073251846,-0.444483253995097,0.7511389832690533,0.9432440639300267,0.9371416042358993
2.0,3.0,12.0,1.308626944092251,0,-0.2780391218830567,0.14306007957500896,-0.14521594448506694,0.4834818423658792,0.6012281037047562
1.0,2.0,5.0,0.0001159101122567635,0,-1.510469670118571,-0.762927090494096,0.4042670834813238,-0.6486525148643645,-0.008986573907202478
3.0,2.0,17.0,0.009677341475689627,0,-1.4601884329588475,0.8856200224358702,0.11421877859855761,-0.61320473853413,0.005167696491370388
2.0,4.0,21.0,1.430326614369543,0,0.4961527533273724,-0.3383828377327084,1.0852879093759957,0.8371895434838938,0.6270747533003036
3.0,1.0,41.0,0.4165697368461003,1,-1.4468305966117185,-0.13931377151945687,-0.0013827924283146948,-0.8160901379845221,-0.20337458778443318
3.0,3.0,15.0,0.8166396618931459,0,-1.073464250461193,1.4041119911369926,0.4863470849107114,-0.21180911868051336,0.24279022445044232
2.0,3.0,21.0,0.1319490623178675,0,0.0771615089824101,-0.3773992785527521,0.6151867564689933,-0.3094008748751209,-0.3420778562308825
2.0,4.0,9.0,0.8636310413243878,0,0.8578622569893402,-0.3383540612182687,-0.8610677766480639,0.6510926148460928,0.28779815174995876
1.0,1.0,17.0,0.4147061817641126,0,-0.43339023055984627,-0.7278298488234898,0.7980858386468596,-0.6446121418228061,-0.46107653358318923
1.0,2.0,6.0,0.6074023961744435,0,0.05571281708262535,0.1669828392526655,-0.25633389910800175,-0.2412644664208183,-0.26485818185089
1.0,3.0,21.0,0.9631854492812235,0,-0.8457230539376335,0.986403370134679,0.19881139367864878,-1.0314073789409748,-0.6732537239631067
2.0,5.0,53.0,0.627804756139919,1,0.8280266776207285,1.6453542767759932,0.17428745815243307,0.5017640488005616,0.15110459872612358
3.0,5.0,37.0,1.07530726605592,0,0.8536671612498743,0.1712657397305542,-0.961192226691271,1.06512736178828,0.703609471844641
3.0,3.0,26.0,1.208170423821596,0,0.4355765353196505,-0.4680184135036918,0.8113113095210531,-0.03761901735422004,-0.2220804996574251
3.0,3.0,51.0,0.5498930234525038,0,-0.1405590404134648,-0.1401951820568883,1.2341003135577986,-0.5563759462890995,-0.49685086437265374
2.0,5.0,34.0,0.6805877660181562,0,0.6169207705523067,-0.22430565916057146,-0.13436500214547237,0.0019530402073264955,-0.25930556895122814
2.0,3.0,36.0,0.003634348496152816,0,0.9177132627164261,-0.8308300213581163,-0.21313861361476075,-0.45241040509782526,-0.8410510572985996
1.0,1.0,53.0,0.6128192112683198,0,-0.8835757266427492,-0.5437833595455712,0.5247704411277739,-0.5809392343246513,-0.2067554226460792
2.0,4.0,47.0,1.670721614717374,1,0.7135768155823348,0.8946879757906676,-1.1323822121257192,0.13419910628888707,-0.1679921883889189
1.0,2.0,25.0,0.6760106605567953,0,0.4095270954302257,0.05013650982659075,1.4764712016518395,-0.5122245270677976,-0.6856543813893776
2.0,3.0,42.0,0.6266877739978517,0,0.22529117915200939,-0.2865114043836627,0.9105452604647666,0.6533213156056746,0.5579131806708593
2.0,4.0,37.0,0.01559233278168218,1,0.8031066075994293,0.7466351840854042,-0.6485336034051358,1.1289382918381479,0.7888321950380204
2.0,5.0,48.0,0.7622544171839787,0,0.8619635407140279,-0.956034244290363,-0.2067983255538736,0.7944158627809511,0.42938455480485416
2.0,5.0,42.0,0.007810590908176372,1,0.9112321314702452,1.6148632762093678,-0.11205932317662394,0.14209071718767863,-0.24380525301181483
3.0,3.0,6.0,0.003542567860638513,0,0.42165046591621946,-0.5739993086398315,0.7690815789092209,-0.06989712738006103,-0.24846108491662766
2.0,4.0,6.0,1.294733242821799,1,0.7462412839081487,1.1728972145740737,-0.660263051748972,0.4633221835502031,0.1472978750219059
1.0,3.0,11.0,0.9466787898599819,0,-1.0031124050309932,-0.6722332981565375,-0.24269261133526376,-0.6085385281107568,-0.18373235480998318
1.0,2.0,22.0,0.000471752393900096,1,-0.09140361729495246,0.3192932749307022,-1.3711487634282356,-0.6799154704118942,-0.6412071255702037
3.0,3.0,2.0,0.6674821035561046,0,-1.0983553018122625,0.02159678842777831,0.6861293636165574,-0.16242646719223247,0.30271394015131675
3.0,3.0,49.0,0.8216076704850123,0,0.6772284667208476,-0.9368429438535196,-0.10944911687802851,-0.037158158560577643,-0.3239563597942119
1.0,2.0,37.0,2.178361267642039,0,0.40958948173593357,-0.9122666616865492,1.4627733751536487,0.46205705521847007,0.28860078103839637
3.0,3.0,39.0,1.592953292065889,0,-0.9516749468567974,-0.55040755049003,0.6284296675783282,-0.6152931985577847,-0.21227017703711848
1.0,1.0,39.0,1.009292996631902,0,-1.0119551541015275,-0.45197955812149443,0.5716272436181346,-0.5384254460994853,-0.1098744737360417
2.0,4.0,49.0,1.782979013718095,0,0.7266399028147648,-0.7525426147214751,-1.3912060284387084,0.5026777034737414,0.19495434671508488
3.0,3.0,6.0,0.01186168954755137,0,0.5358867122611778,-0.25862473591701146,-0.3959085231793669,0.4159502325104201,0.1890085832828143
2.0,4.0,42.0,0.7329528778576735,0,0.6994806914024535,0.2002938656027518,-0.36342564557966617,0.23634884957029134,-0.05987290416554725
3.0,,33.0,0.8262396179926439,1,0.13226865925200199,-0.6056071409183501,-1.3320742887032515,0.8508765076902954,0.7948623035964573
1.0,1.0,6.0,0.9719999190925785,0,-0.8386134279351664,0.10224171493167858,-0.2769686786936898,-0.7462545436679144,-0.3911117307457922
2.0,4.0,30.0,0.635122975513085,0,0.931369743099614,-0.912266615446313,-1.3473915052479504,0.7522220429380682,0.3577980337144486
2.0,4.0,42.0,0.9331408283926775,0,0.7581408338451949,0.07252410236881894,-0.4871772523119718,0.9505100128543675,0.6294463864516174
2.0,4.0,48.0,0.2598779895185119,0,0.8323654397573564,-0.8649160222500734,-0.9634268919844449,0.7146733230080358,0.3621764587705596
1.0,3.0,48.0,0.3443744679929864,1,0.36118927538362017,-0.8201533325729269,0.8513117853204374,-0.2775152260210313,-0.4304745884448808
2.0,5.0,12.0,10.67274432956448,0,0.4722822171457996,-0.8900568230724374,0.5865106407707308,0.32014181008890225,0.12013590808082836
2.0,4.0,37.0,1.602845881964171,1,1.1556323437135445,0.5578863507067874,-0.7580629548473087,1.2437736485999114,0.7543770952192488
2.0,5.0,41.0,2.738074087551537,0,0.9045047499484263,0.7876867853444776,-1.1581672870319284,0.9892340383523848,0.6061870342171979
