code,year,in_letter,n_sup,target,rating,rater_lr,target_lr,target_vs,distance,target_extr,target_bloc,fptp,tier,micro
NLD,2002,1,89.0,6,4.040656326271495,7.578350230691473,4.464182910610463,5.1000000000000005,3.1141673200810107,0.5358170893895373,center,0.0,True,0
NLD,2002,4,144.0,6,6.1323185921638315,2.2645908889212447,4.464182910610463,5.1000000000000005,2.199592021689218,0.5358170893895373,center,0.0,True,0
NLD,2002,5,73.0,6,4.8376707514552635,2.3854179391774735,4.464182910610463,5.1000000000000005,2.078764971432989,0.5358170893895373,center,0.0,True,0
NLD,2002,7,61.0,6,2.2136598495893804,6.45576546953408,4.464182910610463,5.1000000000000005,1.991582558923617,0.5358170893895373,center,0.0,True,0
NLD,2010,5,148.0,6,6.97104874101386,4.561397459930602,2.3744839760557133,6.670000000000001,2.186913483874889,2.6255160239442867,left,0.0,True,0
NLD,2017,8,50.0,6,4.8806845030895705,3.2913901395942697,3.2175801157761303,5.700000000000002,0.07381002381813939,1.7824198842238697,left,0.0,True,0
NOR,2001,1,216.0,6,4.3842592592592595,8.037981269510926,4.438716465018412,3.899999999999999,3.599264804492514,0.5612835349815883,center,0.0,True,0
NOR,2001,3,94.0,6,4.117021276595745,2.774869109947644,4.438716465018412,3.899999999999999,1.6638473550707675,0.5612835349815883,center,0.0,True,0
NOR,2001,5,47.0,6,4.23404255319149,4.4570826750921535,4.438716465018412,3.899999999999999,0.01836621007374184,0.5612835349815883,center,0.0,True,0
NOR,2005,3,101.0,6,4.742574257425742,2.5013178703215604,4.782585751978892,5.920000000000001,2.2812678816573313,0.21741424802110831,center,0.0,True,0
NOR,2005,5,51.0,6,4.0588235294117645,4.397564849126522,4.782585751978892,5.920000000000001,0.3850209028523697,0.21741424802110831,center,0.0,True,0
NOR,2009,4,40.0,6,4.325,4.484669811320755,4.479646017699115,3.880000000000001,0.00502379362163996,0.5203539823008851,center,0.0,True,0
NOR,2009,5,44.0,6,4.75,5.810395747194329,4.479646017699115,3.880000000000001,1.3307497294952144,0.5203539823008851,center,0.0,True,0
NOR,2013,1,254.0,6,2.584647512569073,8.008850995061385,2.637540758902207,4.090000000000002,5.371310236159179,2.362459241097793,left,0.0,True,0
NOR,2013,3,37.0,6,2.5162089551334663,5.6841343286754284,2.637540758902207,4.090000000000002,3.0465935697732216,2.362459241097793,left,0.0,True,0
NOR,2013,4,37.0,6,3.820113860350391,4.474404609358239,2.637540758902207,4.090000000000002,1.8368638504560324,2.362459241097793,left,0.0,True,0
NOR,2013,5,40.0,6,4.472928622152276,4.656834341480797,2.637540758902207,4.090000000000002,2.0192935825785905,2.362459241097793,left,0.0,True,0
NOR,2017,0,306.0,6,3.3019735414747715,3.714714503565288,5.422032595007121,4.200000000000002,1.7073180914418327,0.42203259500712065,center,0.0,True,0
NOR,2017,1,392.0,6,3.8566682852988334,7.996886277410971,5.422032595007121,4.200000000000002,2.57485368240385,0.42203259500712065,center,0.0,True,0
NOR,2017,2,147.0,6,2.5957835494338304,8.452886219018078,5.422032595007121,4.200000000000002,3.030853624010957,0.42203259500712065,center,0.0,True,0
NOR,2017,3,112.0,6,3.777891912965527,4.280245981054555,5.422032595007121,4.200000000000002,1.1417866139525659,0.42203259500712065,center,0.0,True,0
NOR,2017,4,82.0,6,3.4772989636286464,2.1541936408746,5.422032595007121,4.200000000000002,3.267838954132521,0.42203259500712065,center,0.0,True,0
NOR,2017,5,47.0,6,3.9316223921734994,4.980791711526509,5.422032595007121,4.200000000000002,0.44124088348061186,0.42203259500712065,center,0.0,True,0
NOR,2017,7,32.0,6,3.202813880638417,3.059275607863264,5.422032595007121,4.200000000000002,2.3627569871438565,0.42203259500712065,center,0.0,True,0
PER,2021,4,38.0,6,2.7065989441460703,5.175165737575828,4.797762643326234,7.540000000000002,0.37740309424959406,0.2022373566737663,center,0.0,False,0
POL,2001,5,41.0,6,3.247987840332963,7.180830874538599,7.992708205877531,5.6,0.8118773313389323,2.9927082058775314,right,0.0,False,0
ROU,2012,8,73.0,6,2.26422606002657,6.686515518537288,2.6913556029870893,,3.9951599155501984,2.3086443970129107,left,0.0,False,0
SVK,2010,1,159.0,6,1.5779637769257144,7.64920727716843,5.891901579430744,4.33,1.757305697737686,0.8919015794307441,center,0.0,False,0
SVK,2010,2,74.0,6,1.4168441240123215,7.133952772962544,5.891901579430744,4.33,1.2420511935317995,0.8919015794307441,center,0.0,False,0
SVK,2010,5,31.0,6,0.5649137928823013,4.595512646199752,5.891901579430744,4.33,1.2963889332309924,0.8919015794307441,center,0.0,False,0
SVK,2016,4,38.0,6,2.6341182726271413,5.94653558755664,5.972858039021669,6.5,0.026322451465029317,0.972858039021669,center,0.0,False,0
SVK,2020,1,108.0,6,1.1773239545288086,1.9564008964610908,6.6658465179905,5.769999999999998,4.70944562152941,1.6658465179905004,right,0.0,False,0
SVK,2020,2,46.0,6,2.62854506071487,6.110640588876674,6.6658465179905,5.769999999999998,0.5552059291138267,1.6658465179905004,right,0.0,False,0
SVK,2020,3,40.0,6,0.6879133695523798,4.823755451675323,6.6658465179905,5.769999999999998,1.8420910663151773,1.6658465179905004,right,0.0,False,0
SVK,2020,5,48.0,6,3.9496578833043707,7.296725866147359,6.6658465179905,5.769999999999998,0.6308793481568582,1.6658465179905004,right,0.0,False,0
SVN,1996,2,69.0,6,1.8840579710144927,6.181333333333333,4.929015084294587,,1.252318249038746,0.07098491570541299,center,0.0,False,0
SVN,2008,2,34.0,6,5.147058823529412,3.100449775112444,2.9248895434462443,5.2,0.1755602316661995,2.0751104565537557,left,0.0,False,0
SWE,2006,2,75.0,6,4.0,6.25,3.543307086614173,5.24,2.706692913385827,1.4566929133858268,left,0.0,True,0
SWE,2006,3,75.0,6,3.8666666666666667,6.75266731328807,3.543307086614173,5.24,3.2093602266738968,1.4566929133858268,left,0.0,True,0
SWE,2006,5,74.0,6,6.1891891891891895,1.342003853564547,3.543307086614173,5.24,2.201303233049626,1.4566929133858268,left,0.0,True,0
SWE,2014,1,178.0,6,6.224719101123595,8.18542199488491,6.59741935483871,5.42,1.5880026400462004,1.59741935483871,right,0.0,True,0
SWE,2014,2,30.0,6,3.533333333333333,7.1940740740740745,6.59741935483871,5.42,0.5966547192353646,1.59741935483871,right,0.0,True,0
SWE,2014,3,66.0,6,4.0606060606060606,3.854922279792746,6.59741935483871,5.42,2.742497075045964,1.59741935483871,right,0.0,True,0
SWE,2014,4,51.0,6,5.627450980392157,6.265122265122265,6.59741935483871,5.42,0.33229708971644456,1.59741935483871,right,0.0,True,0
SWE,2014,5,51.0,6,3.235294117647059,1.4335038363171355,6.59741935483871,5.42,5.163915518521574,1.59741935483871,right,0.0,True,0
SWE,2018,8,36.0,6,3.1140921813951024,1.8943782411056638,6.348573069935601,5.490000000000001,4.454194828829937,1.3485730699356013,right,0.0,True,0
TUR,2011,3,49.0,6,1.1880572533009295,2.294943275457991,6.921346241481024,0.75,4.626402966023033,1.9213462414810243,right,0.0,False,0
BGR,2014,3,50.0,7,2.03910276404694,8.02954666345129,2.309040401627087,4.1499999999999995,5.7205062618242035,2.690959598372913,left,0.0,False,0
CZE,2021,4,60.0,7,4.489313396734649,3.0445694837116077,7.566431562331311,,4.521862078619703,2.566431562331311,right,0.0,True,0
CZE,2021,5,50.0,7,2.751101921528475,7.950558502518776,7.566431562331311,,0.38412694018746496,2.566431562331311,right,0.0,True,0
CZE,2021,8,37.0,7,5.36644543011623,6.688569729539248,7.566431562331311,,0.8778618327920631,2.566431562331311,right,0.0,True,0
DNK,2001,6,41.0,7,3.3902439024390243,1.4722222222222223,5.481994459833795,2.3,4.009772237611573,0.4819944598337953,center,0.0,True,0
FIN,2007,3,51.0,7,4.7254901960784315,1.868032786885246,5.807124239791485,4.049999999999999,3.939091452906239,0.8071242397914853,center,0.0,True,0
FIN,2011,4,99.0,7,2.090909090909091,1.888521882741536,6.025597269624574,4.0,4.137075386883038,1.0255972696245736,right,0.0,True,0
FIN,2019,6,54.0,7,4.086159702116429,6.312421814681746,6.04323009802745,3.899999999999999,0.2691917166542961,1.0432300980274496,right,0.0,True,0
ISR,2020,5,62.0,7,1.9497552982966473,3.2977023285437297,7.827943014889848,5.24,4.530240686346119,2.827943014889848,right,0.0,False,0
LTU,2016,3,42.0,7,2.3339705243303714,5.710019670790925,3.6847972775770312,4.88,2.0252223932138937,1.3152027224229688,left,0.0,False,0
NOR,2009,5,44.0,7,1.0,5.810395747194329,1.1539855072463767,1.3500000000000003,4.656410239947952,3.846014492753623,far-left,0.0,True,0
NOR,2009,6,35.0,7,2.3142857142857145,4.479646017699115,1.1539855072463767,1.3500000000000003,3.325660510452738,3.846014492753623,far-left,0.0,True,0
NOR,2013,6,36.0,7,5.968709181067051,2.637540758902207,3.738883373403613,2.79,1.101342614501406,1.2611166265963871,left,0.0,True,0
NOR,2017,0,306.0,7,3.213491236571642,3.714714503565288,3.059275607863264,3.240000000000002,0.6554388957020238,1.9407243921367359,left,0.0,True,0
NOR,2017,1,392.0,7,1.7984571846710606,7.996886277410971,3.059275607863264,3.240000000000002,4.937610669547706,1.9407243921367359,left,0.0,True,0
NOR,2017,3,112.0,7,1.9160405556075186,4.280245981054555,3.059275607863264,3.240000000000002,1.2209703731912906,1.9407243921367359,left,0.0,True,0
NOR,2017,4,82.0,7,5.327699379833726,2.1541936408746,3.059275607863264,3.240000000000002,0.9050819669886643,1.9407243921367359,left,0.0,True,0
NOR,2017,5,47.0,7,4.275809276432572,4.980791711526509,3.059275607863264,3.240000000000002,1.9215161036632447,1.9407243921367359,left,0.0,True,0
NOR,2017,6,54.0,7,3.865032481526193,5.422032595007121,3.059275607863264,3.240000000000002,2.3627569871438565,1.9407243921367359,left,0.0,True,0
PRT,2015,0,279.0,7,5.756501756097041,7.992797722732663,7.994646479511897,,0.0018487567792337956,2.994646479511897,right,0.0,False,0
PRT,2015,2,46.0,7,1.6223240424046514,1.4137101552299178,7.994646479511897,,6.580936324281979,2.994646479511897,right,0.0,False,0
PRT,2015,3,84.0,7,1.1916411569444207,1.3735775161665713,7.994646479511897,,6.621068963345326,2.994646479511897,right,0.0,False,0
ROU,2012,6,198.0,7,6.517127984277833,2.6913556029870893,5.408842726156072,,2.7174871231689828,0.4088427261560721,center,0.0,False,0
ROU,2012,8,73.0,7,2.9863373413097993,6.686515518537288,5.408842726156072,,1.2776727923812157,0.4088427261560721,center,0.0,False,0
SVK,2010,1,159.0,7,2.295952112786775,7.64920727716843,4.290002663183145,4.32,3.359204613985285,0.7099973368168548,center,0.0,False,0
SVK,2010,2,74.0,7,1.6923901740489309,7.133952772962544,4.290002663183145,4.32,2.8439501097793984,0.7099973368168548,center,0.0,False,0
SVK,2010,5,31.0,7,3.176285282581315,4.595512646199752,4.290002663183145,4.32,0.3055099830166066,0.7099973368168548,center,0.0,False,0
SVN,2011,1,44.0,7,2.590909090909091,7.581504702194358,5.082706766917293,1.8000000000000005,2.4987979352770644,0.08270676691729317,center,0.0,False,0
SWE,2014,2,30.0,7,3.3666666666666667,7.1940740740740745,6.898039215686275,4.57,0.29603485838779964,1.8980392156862749,right,0.0,True,0
SWE,2014,3,66.0,7,3.227272727272727,3.854922279792746,6.898039215686275,4.57,3.043116935893529,1.8980392156862749,right,0.0,True,0
SWE,2014,5,51.0,7,2.176470588235294,1.4335038363171355,6.898039215686275,4.57,5.464535379369139,1.8980392156862749,right,0.0,True,0
SWE,2014,6,42.0,7,4.809523809523809,6.59741935483871,6.898039215686275,4.57,0.300619860847565,1.8980392156862749,right,0.0,True,0
SWE,2018,8,36.0,7,7.32930495401529,1.8943782411056638,2.8578057837637783,4.409999999999998,0.9634275426581145,2.1421942162362217,left,0.0,True,0
CHL,2017,5,37.0,8,2.7196691218440776,2.9564691874970213,2.8103971892061645,3.6099999999999994,0.1460719982908567,2.1896028107938355,left,0.0,True,0
CZE,2021,5,50.0,8,2.8310705090609063,7.950558502518776,6.688569729539248,,1.261988772979528,1.6885697295392479,right,0.0,True,0
FRA,2002,0,160.0,8,1.5709999626426583,6.674688475462631,2.4068057478668243,,4.267882727595806,2.5931942521331757,left,1.0,True,0
FRA,2002,1,32.0,8,1.0084938898009594,7.736018755808237,2.4068057478668243,,5.329213007941412,2.5931942521331757,left,1.0,True,0
FRA,2002,3,57.0,8,1.7816677921505373,6.356017212655396,2.4068057478668243,,3.9492114647885717,2.5931942521331757,left,1.0,True,0
HKG,2012,5,32.0,8,4.512780050185952,5.575112133062047,4.736149873636982,2.6900000000000004,0.838962259425065,0.2638501263630184,center,0.0,False,
IND,2019,2,72.0,8,1.2080121265437833,1.92467487859733,2.033470762136628,1.75,0.10879588353929792,2.966529237863372,left,1.0,False,0
MEX,2015,4,43.0,8,3.834225554504909,5.841075587786903,3.2133328317350958,2.8500000000000014,2.627742756051807,1.7866671682649042,left,0.0,False,0
NLD,2002,7,61.0,8,5.826378566565625,6.45576546953408,6.753113649768726,1.7200000000000002,0.29734818023464626,1.7531136497687259,right,0.0,True,0
NOR,2013,3,37.0,8,1.4072365571531118,5.6841343286754284,1.5379872691876,1.08,4.146147059487829,3.4620127308124,far-left,0.0,True,0
NOR,2013,4,37.0,8,2.9833999537511153,4.474404609358239,1.5379872691876,1.08,2.9364173401706393,3.4620127308124,far-left,0.0,True,0
NOR,2013,6,36.0,8,6.6244551102627405,2.637540758902207,1.5379872691876,1.08,1.0995534897146069,3.4620127308124,far-left,0.0,True,0
NOR,2017,0,306.0,8,3.492967366606343,3.714714503565288,1.3595461435933374,2.41,2.355168359971951,3.640453856406663,far-left,0.0,True,0
NOR,2017,1,392.0,8,1.2800194235860054,7.996886277410971,1.3595461435933374,2.41,6.637340133817633,3.640453856406663,far-left,0.0,True,0
NOR,2017,2,147.0,8,0.9058566600692061,8.452886219018078,1.3595461435933374,2.41,7.093340075424741,3.640453856406663,far-left,0.0,True,0
NOR,2017,3,112.0,8,2.6946145205894454,4.280245981054555,1.3595461435933374,2.41,2.9206998374612176,3.640453856406663,far-left,0.0,True,0
NOR,2017,4,82.0,8,6.748735595887646,2.1541936408746,1.3595461435933374,2.41,0.7946474972812625,3.640453856406663,far-left,0.0,True,0
NOR,2017,5,47.0,8,2.7674990697972044,4.980791711526509,1.3595461435933374,2.41,3.6212455679331716,3.640453856406663,far-left,0.0,True,0
NOR,2017,6,54.0,8,1.9190467925102332,5.422032595007121,1.3595461435933374,2.41,4.0624864514137835,3.640453856406663,far-left,0.0,True,0
NOR,2017,7,32.0,8,4.6532309898987165,3.059275607863264,1.3595461435933374,2.41,1.6997294642699268,3.640453856406663,far-left,0.0,True,0
PER,2021,4,38.0,8,2.823860469503429,5.175165737575828,4.0901770741671815,5.420000000000001,1.0849886634086463,0.9098229258328185,center,0.0,False,0
ROU,2012,1,52.0,8,7.370860840308428,6.650700174746426,6.686515518537288,,0.03581534379086193,1.6865155185372878,right,0.0,False,0
ROU,2012,7,82.0,8,2.764573860932978,5.408842726156072,6.686515518537288,,1.2776727923812157,1.6865155185372878,right,0.0,False,0
SWE,2014,3,66.0,8,5.257575757575758,3.854922279792746,2.3746518105849583,3.120000000000001,1.4802704692077877,2.6253481894150417,left,0.0,True,0
SWE,2014,5,51.0,8,6.549019607843137,1.4335038363171355,2.3746518105849583,3.120000000000001,0.9411479742678228,2.6253481894150417,left,0.0,True,0
TUR,2011,3,49.0,8,1.4174111786858996,2.294943275457991,2.396661611857534,0.25,0.10171833639954286,2.603338388142466,left,0.0,False,0
