w,prod_cluster,prod_party,sixdim,conf5,conf6,fp_engage
0.8701733870938677,4,LIB,1,0.915892130435048,0.9192137544843786,1.9814631529923927
0.476936064037236,3,NAT,2,0.9248489957743816,0.8629510550528663,-1.7916277776659653
1.474627028643201,0,CON,5,0.9202320610490122,0.6940930627200805,-1.5473192896164354
0.4030914281771765,4,LIB,1,0.9134442306872632,0.9223451797722428,0.39708732684568027
0.7579570652036619,0,CON,5,0.9371022175155514,0.9266400691707265,-0.5261801222560107
1.177994648138892,3,NAT,2,0.9351143798470174,0.9394052915817661,-0.864603429513721
0.8355016549014705,7,C7,5,0.8489738974897532,0.804458836631021,-0.48315862790518965
1.52652086459873,8,DSA,4,0.9374871905363004,0.8956766416118851,0.6827830154375507
0.0001385461213030729,2,STY,7,0.9999976514366696,0.9979015452253315,-1.6984026743358858
0.7486308884878089,9,PRG,3,0.8038503963458523,0.8376726434695992,1.126258522042487
0.004506137369066688,4,LIB,1,0.7453567368834872,0.42222228946309903,-0.2555977003459626
0.3263765806289232,4,LIB,1,0.8933364661367671,0.9027997265004716,0.7733977520169267
9.630730934886259,1,SD,6,0.9213191232832378,0.8618633543190924,-0.5583157291199535
1.101485408066697,3,NAT,2,0.8107143000089762,0.7465257304775079,0.6602929760287117
0.5916098197708828,4,LIB,1,0.8641134720970414,0.8112778829808196,0.5655594726163979
0.5272335393913181,8,DSA,4,0.9810135561885424,0.9632975780087036,-0.354980766654419
0.5295335199775032,2,STY,0,0.7233521757797838,0.7145702487448113,-0.9992817431600625
0.6727303290773644,5,POP,0,0.5670888400435543,0.47522702905856895,-1.2957569451461202
0.8927820645961266,3,NAT,2,0.654424302904864,0.741905321599399,-0.3919816172649617
0.8316091207438212,7,C7,5,0.5459673803080778,0.6067202908932485,0.9619635521349278
0.7579985390454611,7,C7,1,0.8527294872100692,0.7702505684694818,0.5633614676085468
0.09125214884182915,6,CUP,8,0.7296501561608588,0.4981956451627622,1.3385974303126054
4.781589527623691,0,CON,5,0.579332183030658,0.6236015380746203,0.6663268723563918
0.4675189637655924,1,SD,9,0.9642752872808747,0.6125649159901251,0.03497844999501325
2.363060251615756,2,STY,7,0.8568829854890949,0.7030715122473854,-1.6205392371411198
0.1298213809149367,2,STY,6,0.6118216211873947,0.6176674123162891,-1.6387707045738682
0.4691155072643221,9,PRG,3,0.6098002712702145,0.7023566816580388,0.9487107462668932
0.00838094635876755,1,SD,9,0.6271438204574373,0.6655018861121114,0.7011746977464506
0.004503907586523157,0,CON,5,0.7632212413086001,0.721585811796632,-1.0928075774118682
3.703999401697232,7,C7,5,0.8964285881319305,0.47266285763838145,1.2390042529463445
0.5845392745034903,1,SD,6,0.7447575395671829,0.8925530963520734,-0.24431174957963991
1.604953302785878,3,NAT,2,0.9707159851750362,0.9725735361712189,-0.36841422690786313
0.4415921936407718,0,CON,5,0.6950371249202951,0.5214540543296049,-1.6274485322314511
1.288705938073574,8,DSA,4,0.5145841479487409,0.5352913892286056,1.2680829539517688
0.75830660239855,7,C7,5,0.8699187993010822,0.8585204247220121,0.45109537527238297
0.7622544171839787,3,NAT,2,0.7976131202672224,0.7652971093812118,0.48125179961931686
0.07057165202860577,4,LIB,9,0.7405989192955983,0.5711868815667189,1.6101628174925655
0.1596702196465191,9,PRG,3,0.7808073711462037,0.8610572578287922,0.4626442512766879
0.44049029066671,0,CON,5,0.8708259802327791,0.9719951406644913,1.304756060329338
0.0001274751647315417,4,LIB,1,0.7507324172245278,0.5785811860601378,1.7855252556441215
1.460065664682572,6,CUP,5,0.5229374156871919,0.6766151204491163,0.0338362672781743
2.125030402689718,7,C7,5,0.5152769252067243,0.6841342565435226,1.371094258123572
1.602845881964171,0,CON,5,0.6099506119511461,0.6020362420591435,0.8089905506111431
0.02338914841520657,0,CON,5,0.7895968790283651,0.8041238458406544,-0.24552410393268723
0.5955333486175893,0,CON,5,0.6150932940093037,0.49108217305868934,0.39410585950944704
0.9531008998637326,1,SD,6,0.5005118082879223,0.7502156957283242,0.6987896107443322
0.432514389493748,2,STY,6,0.8992155970250874,0.9942499926795194,0.26374045384360206
0.9078653418889053,4,LIB,3,0.780288641863671,0.56078115052451,1.1693264997670678
1.704945351820012,1,SD,9,0.8708258335828094,0.9189192115936108,0.5934684595825391
0.1158224468090053,7,C7,5,0.6570909519842515,0.7779083801800213,-0.5583157291199535
0.001762124396222958,8,DSA,4,0.8978549548222666,0.9114304704843876,1.1999285294067545
0.3263765806289232,8,DSA,9,0.6001156498953251,0.5209206779379473,0.9085516065466295
0.5686681089822929,2,STY,0,0.7846504146402958,0.5864347941396185,-0.7537531646321829
0.0001057328432506882,2,STY,6,0.9992513977311897,0.8593924535293952,-0.4875871227988674
1.024901817872398,1,SD,6,0.6203948194648746,0.8841235204697896,0.9992828501141232
1.019394252675959,9,PRG,4,0.5643126265106664,0.5842274056125054,0.1605437495298841
0.5744080767729489,5,POP,0,0.995254409043191,0.9992418544248817,-0.700424184079207
0.4153543571535018,7,C7,5,0.800022824451912,0.5862794795462015,-1.37623074909159
0.0045935112652845,9,PRG,3,0.8994927482066957,0.9328398513946572,1.0784201585575364
0.8875444623815283,3,NAT,2,0.9185825616392976,0.9083138401337563,-1.1859799878911035
0.4809746551933937,9,PRG,3,0.6759316138231914,0.9298935901856282,1.013637924144825
0.3816167533128537,0,CON,5,0.8423171792786602,0.9182636940646934,0.1629887603374967
0.4517620468504283,0,CON,5,0.4981922255498418,0.6895418525241361,-0.5895067437160151
0.04254021780311334,1,SD,9,0.6267279051056993,0.7730876087342953,0.809045638725572
0.8515294814560442,2,STY,6,0.3640474740163258,0.5195258145061425,-0.23070722517230496
0.04252723441243975,1,SD,6,0.8079156552706455,0.9255258891254801,-0.03856758540713064
1.397913138931805,8,DSA,4,0.87459064710437,0.830522413789316,0.6845480776993904
0.01880221806911793,0,CON,5,0.5129089365990802,0.6313149568783202,-0.5019290756110318
0.1564115545808821,8,DSA,4,0.9566517967157706,0.9857882502711124,1.8145551957664525
3.659419184085937,5,POP,0,0.4897437653465313,0.6004919125418491,-0.4819139594915475
0.1438993672343351,4,LIB,3,0.5010446355543737,0.5707716140283886,0.7340891662094159
0.2589072117942302,2,STY,6,0.9994446840066714,0.9188922053392715,0.4520880824990025
0.0003904501558810186,2,STY,6,0.5040290715199117,0.8651082745606522,-1.305594318370946
0.4734244921595182,4,LIB,1,0.8829330475809094,0.9068232871469554,0.7057172606396198
0.4700176995788509,0,CON,5,0.957253943977856,0.8670233899453093,-1.37623074909159
0.09269382212300453,4,LIB,3,0.7704615677671368,0.405568717435641,0.915222134316662
0.6502366897687079,7,C7,9,0.5678041645894533,0.4636849721921484,1.5256244890412818
1.272628294079585,5,POP,7,0.6469544317715252,0.5772932638102152,-1.5359971172740183
2.971027586256247,4,LIB,9,0.6749324869517868,0.8624627744519799,1.6336196446437945
0.77627642866751,4,LIB,1,0.7798943539592182,0.7397094992472074,1.4809984789498236
0.2785486246459675,0,CON,5,0.6320847551680607,0.7561271362202305,1.564495604824836
0.7032320522629488,8,DSA,6,0.3805515281868665,0.7651396294015989,1.4591091246196555
0.1137318072629879,0,CON,5,0.8860368020413699,0.957447725439258,0.15191031115768563
0.594700149276596,0,CON,5,0.5505332522638849,0.3910589534655281,-1.5359971172740183
0.2589072117942302,1,SD,6,0.4189050141897253,0.6799494020735692,1.218038171450062
0.802660567908386,5,POP,0,0.716462818944913,0.8540927011632042,-0.2103076833961093
0.0004117611764092939,1,SD,6,0.8791924818159643,0.7184193532021714,-0.11062964432459266
0.868045905327336,1,SD,9,0.7983583810953434,0.5028263677079146,0.4037858967891499
0.5230151788137652,4,LIB,1,0.8485172498996354,0.8233087639413771,-0.532617428703483
0.3376872234003157,7,C7,9,0.4616112722388398,0.41629234753112776,1.9814631529923927
0.4139641266808544,0,CON,5,0.9308139788394326,0.9589975902298289,-0.6588454362845123
0.001570932987435423,8,DSA,4,0.8737442490127587,0.8663132807536953,0.781304533281021
0.8020339536643135,0,CON,5,0.7586767968480203,0.959413807023341,1.3895195680186099
3.250124061090587,7,C7,5,0.8350194687663293,0.760313171201075,0.368921332493145
0.7486308884878089,7,C7,1,0.8497155905502008,0.8213235074538778,1.8098295387196461
0.75830660239855,3,NAT,2,0.7960442597530688,0.8190209500588688,-0.7490340133092693
2.654337379919016,5,POP,0,0.9815711569487198,0.8619713102454531,-1.2322321327886092
0.4586778120463996,4,LIB,4,0.4472125371865969,0.6718629944818235,-0.17475986958987585
0.7211766487186013,0,CON,5,0.8522798372765735,0.7883293218256138,-0.8470936551277614
0.3270352222476887,6,CUP,8,0.5947833708918364,0.5010990716641593,0.921440371371883
0.7032320522629488,4,LIB,3,0.4319900135147644,0.8683231185943853,0.6859331260658121
0.03781836292329298,4,LIB,9,0.4898034463639411,0.7499616852195582,0.6114085213156332
0.77627642866751,9,PRG,3,0.849260638392316,0.8976796733949782,1.4185770041147219
0.3078309806904888,9,PRG,3,0.9190851851199162,0.9341728574835756,1.714653091299221
2.263608828738911,2,STY,6,0.9728023267219,0.6368009270135069,-0.33691315179846093
5.802292582005402,0,CON,5,0.7746324654858763,0.6403036121542746,-1.37623074909159
0.8429359548938496,4,LIB,1,0.7150004515312004,0.8940541370074977,0.5306455839536747
0.5313321966894943,1,SD,9,0.7053266975489368,0.809756645122719,1.04545736934024
0.5417156140674402,1,SD,6,0.649682824121276,0.8330391016748944,0.5020170446251067
1.070709656092397,1,SD,6,0.8067685221764002,0.4477550185462841,-0.1544010877641464
0.8599461849209831,4,LIB,9,0.6455999809599161,0.5846280266276314,1.8407082301373912
0.5275831334878448,1,SD,9,0.928016336760658,0.9220042846442598,0.9059498659067331
0.4177278847187481,9,PRG,3,0.9210600810559632,0.936900292773665,0.925588324407902
0.3931643870815043,3,NAT,2,0.7811333709301955,0.7698329384149428,-0.4488904454270745
1.775309747362093,2,STY,6,0.9185890463141508,0.9797703119028747,0.448293525950016
0.4650900615163399,0,CON,5,0.4434912531476007,0.5454629391873748,-0.4162654931033282
0.4298806507436482,1,SD,6,0.7602121784891173,0.8392870948710026,0.30542518674138575
2.016330853740968,9,PRG,3,0.933894596706812,0.9486500687090035,0.884473585602083
0.9750703236693268,0,CON,5,0.9625176394195912,0.9676762573112473,0.2998013220972693
4.355062411261159,1,SD,8,0.410222631371969,0.33642736518311006,-0.6458649609882074
0.101818219508845,7,C7,1,0.5058504316757264,0.6649573670810567,0.6975971850062417
0.7279696263072982,7,C7,5,0.8118547266499816,0.5619560391146696,1.6495392719538817
0.001036820512874309,1,SD,9,0.8966831904549625,0.8997267936401893,1.1999285294067545
2.479542833706871,5,POP,7,0.9833845652296092,0.796600651913277,-2.019831925564112
0.6082720158865387,4,LIB,1,0.8260441006851226,0.9164182532359667,0.3943811187350505
0.1357402629345144,0,CON,5,0.6332570848106494,0.696341744403832,1.6300425593832932
1.253903495090075,2,STY,7,0.924525346437499,0.5909738787604778,-2.019831925564112
0.6902689721981393,1,SD,7,0.658485075485321,0.61345051221534,-1.6274485322314511
1.300145023657832,8,DSA,9,0.4402721821589041,0.6901735665091092,1.221097712346984
2.167057147604994,0,CON,5,0.8872408337026036,0.8623408374482918,-0.5978578868446566
0.2039812293938392,1,SD,9,0.9008511563130804,0.8585963639650618,1.8145551957664525
0.0001648993961318879,0,CON,5,0.9497113711448824,0.9146417197753295,-1.0969767233978112
0.3854267042685596,4,LIB,1,0.8646433010127964,0.8600946195658342,1.809462127426901
0.1561353591520221,9,PRG,3,0.7633614899286267,0.7610504723518376,1.1772856448119058
0.2762380292382706,1,SD,6,0.3199332982773658,0.5780119004949034,0.5410643611531227
0.0639313461981528,1,SD,6,0.959376519639111,0.7333447594152965,-0.3863905102170513
1.071642083651166,0,CON,5,0.6071185363482293,0.6163592879842984,0.04889641316517925
0.2297571791074197,2,STY,6,0.9169537702967896,0.9941512125778489,1.154169866192422
0.1955020907749535,1,SD,6,0.6224708786655443,0.7645000436738332,-0.700424184079207
2.737462004168475,8,DSA,4,0.6903441160724023,0.5432425395380924,1.1137723225652363
0.8450721675353403,2,STY,7,0.7173361668229647,0.822680226456655,-2.019831925564112
1.087103919973524,1,SD,6,0.9114438422779684,0.8546072885815192,-0.557479050741897
0.6355922001281742,0,CON,5,0.5976879188200622,0.7261331698159106,-0.0030854090915162567
1.157528942089163,4,LIB,1,0.8853226747827222,0.5475219649115246,0.6102159927561753
0.6263029562038328,5,POP,0,0.9768121969236562,0.9466370993962144,0.21006904063151163
10.220816188285553,3,NAT,2,0.6590936705364059,0.7623054411293216,-0.4781864865049378
1.926485551196454,2,STY,6,0.5081255218888286,0.594849204941762,0.02729732270087513
0.01217922346695511,1,SD,6,0.8977447064789966,0.7465131361282388,-0.08454538139721124
0.009381071818500373,4,LIB,1,0.8165955116188632,0.5927570473429915,0.32044860765294797
0.0108221558987184,6,CUP,8,0.8954903452206898,0.9498683418385395,-0.5773862895045005
0.5128416065171727,7,C7,1,0.7606260880732909,0.6730199865133502,-0.43704755021887204
0.97622512071687,3,NAT,2,0.6251598628864913,0.6576624213089799,0.2670952813698903
1.164060019921028,4,LIB,1,0.7226510437687617,0.6422026764528302,-1.0169583438874057
0.0001272105521168038,0,CON,5,0.6732437417786099,0.5661161958932639,0.05520934057011086
0.3636693067942394,4,LIB,1,0.576109153069163,0.5320448435843771,0.681946337059494
0.374600825996648,7,C7,1,0.5284978212331388,0.9391741291331617,0.9487107462668932
0.1726085660886823,8,DSA,4,0.9756375840561452,0.7732343038314581,-2.019831925564112
0.6653810296999949,4,LIB,1,0.8350948459596635,0.9517756624937252,0.6243555030091036
0.4045991763613457,4,LIB,3,0.5828200831069081,0.43752567394691094,0.42919782948057245
0.2007681827644256,4,LIB,1,0.6935717442337235,0.7747749776165459,1.4879077740401552
1.147940952145562,5,POP,0,0.8594300263364005,0.998498588162115,0.7063238987108205
0.0001569115741818254,0,CON,5,0.9459295587767867,0.9412726765257836,0.24782767378751766
2.456718256135688,1,SD,6,0.3255735853196991,0.4622725282200976,-0.6730176161358774
1.482330331519303,9,PRG,3,0.8055968143330626,0.87312335944615,1.6816620333449015
0.3488285691868639,1,SD,6,0.7833148575257012,0.8932612280174416,-0.9750480174399982
0.2700539795687972,4,LIB,1,0.5676800781866096,0.5751247608703345,1.093162782334964
1.539463522089024,9,PRG,3,0.6886520736126395,0.8630294455388708,0.7260205734723455
1.691967978989623,0,CON,7,0.5655022752682094,0.45711294045180995,-1.5204048387207088
0.0001188034493797359,1,SD,9,0.9477780137093454,0.8925756082792017,1.0292339941139519
0.3991133454182964,2,STY,6,0.8134631999439818,0.9075467277814165,0.5689757053030576
0.04344460720174519,6,CUP,8,0.5597323340110331,0.39560877619406903,0.21929188949526016
1.310178283567844,0,CON,5,0.5639017037709092,0.8124622540889946,0.2840740084378893
0.6839059425912754,6,CUP,7,0.4698825436976138,0.40678688168883675,-1.7916277776659653
0.1431104668532256,3,NAT,2,0.5054040085244642,0.4593441598226453,-1.7070856577988638
0.7454067161014136,2,STY,0,0.9777937254362522,0.6629760699586343,0.4454277764877507
0.5297541658164653,4,LIB,1,0.8380867399049237,0.7798715345959926,1.0453016645647226
0.3084131253297354,5,POP,2,0.5802096998223227,0.761802414362801,-0.7307042317695932
0.001900590625907101,5,POP,7,0.9515100818817932,0.5522415429869468,-2.019831925564112
0.570315199276133,9,PRG,3,0.8910489062370665,0.9365723875215333,1.3802451271424796
1.52813926689555,1,SD,1,0.4624764913168949,0.4699572344591655,-0.3844180704778055
0.8367475310211092,6,CUP,8,0.862952098313513,0.9253511284761781,0.03415075118581601
0.2793163083454934,9,PRG,3,0.6973394423578521,0.7023652643191398,0.6407665257855488
1.064319860101495,6,CUP,8,0.6676150645650996,0.7597111750255843,-0.0025014265759668187
0.3497611166772127,1,SD,4,0.4931547637848772,0.4873453069478936,0.13084729142205098
0.4693396109916235,4,LIB,1,0.8473000039140889,0.4432132355500351,1.2121330326130002
0.2577451800956448,1,SD,6,0.4883164653650858,0.4634777292257729,0.7226327981252814
0.9933335396600357,7,C7,5,0.7103609750574523,0.8773044654570858,-0.2416117684029356
0.77627642866751,4,LIB,9,0.687149520707711,0.8790196144137956,0.8550557718636731
0.6830396834698231,8,DSA,4,0.8501748427661063,0.9401161215155392,1.483155213311277
0.77627642866751,1,SD,9,0.4191734302951795,0.47938857205495805,1.169871573514969
0.363790106587159,1,SD,6,0.812240546646687,0.6834029769795621,-1.455523313328549
0.868045905327336,0,CON,5,0.5283999785615473,0.6429854903277878,1.8029202436293144
0.2674315829238434,7,C7,5,0.8725109801282811,0.6789747989739058,-0.3009617887147677
0.257031003198923,2,STY,6,0.8936708030127177,0.5226676506303741,-0.17475986958987585
1.513449532143343,0,CON,5,0.9145618357299908,0.878795910378713,-0.5826646241073373
0.3326167284268408,8,DSA,4,0.8492608000638331,0.7603236507128299,1.3288012633193411
1.257723979413873,2,STY,6,0.5392622052637956,0.8738351254761559,-0.3532121621707792
1.590720390417521,2,STY,6,0.8822167829522194,0.5480299807546991,-0.27528056681607743
0.004327908864857251,5,POP,0,0.3919885193274662,0.7620841750894832,0.2184964236969361
0.1811832380886501,0,CON,5,0.8846570274604015,0.792392010739487,-1.5359971172740183
0.1769094447959648,4,LIB,1,0.9188076960561758,0.8878308323325627,1.137371444743788
0.4941641185543353,8,DSA,4,0.9842569273738524,0.9858760920872505,0.6938664118677991
0.5989357041837526,2,STY,0,0.9203515573736832,0.9272701445314933,0.7803070471072582
1.085963324007373,6,CUP,8,0.8054963605345713,0.785804306199302,-0.877686802724384
0.3267291153994484,4,LIB,1,0.6877962489292784,0.829541229592371,1.0772763828150589
0.3523118531110328,0,CON,5,0.9112709807316316,0.9291745153947545,-0.9506991224526146
0.4543762829929058,0,CON,5,0.9047918612979984,0.8559512939602659,-1.1859799878911035
0.5452605146893663,3,NAT,2,0.7441421861255713,0.6839913895738164,0.021481799221990432
0.727025921506796,1,SD,6,0.9170533594651912,0.777692318178994,-0.28625611179664023
0.5490218357025782,1,SD,9,0.5518083040731029,0.39824883289541996,0.9732343150697639
0.5502971758946646,4,LIB,1,0.9252920853892044,0.9199111507671822,1.4881390647419865
0.499687727106787,6,CUP,5,0.396161790391764,0.7450643196045491,1.477858446410542
0.6397706249583599,7,C7,5,0.677063839741499,0.7717692430462667,-0.21601545914621875
0.113396864883114,0,CON,5,0.4885688280347808,0.7705074809230252,0.2936554138319208
