state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
10,DE,CON_2,LIB_1,72.44653283627855,57.264295339794494,15.18,11.7047,True,8,LBR_1
10,DE,CON_2,STY_1,66.8624150286402,62.84841314743284,4.01,3.0946,True,10,LBR_1
10,DE,LBR_1,LIB_1,95.8883486002524,33.82247957582062,62.07,47.8494,True,2,LBR_1
10,DE,LBR_1,STY_1,81.97448712371923,47.736341052353815,34.24,26.3958,True,4,LBR_1
10,DE,LIB_1,STY_1,40.80044271731694,88.91038545875611,48.11,37.0902,True,3,LBR_1
11,DC,LBR_1,LIB_1,39.2386743023078,34.65302248035062,4.59,6.2059,True,9,LBR_1
11,DC,LBR_1,LIB_2,39.2386743023078,34.65302248035062,4.59,6.2059,True,10,LBR_1
11,DC,LBR_1,POP_1,57.912200338476545,15.979496444181896,41.93,56.7489,True,3,LBR_1
11,DC,LBR_1,PRG_1,60.767019467936755,13.124677314721675,47.64,64.4759,True,2,LBR_1
11,DC,LIB_1,LIB_2,73.89169678265843,0.0,73.89,100.0,True,1,LBR_1
11,DC,LIB_1,POP_1,52.8472014876037,21.044495295054734,31.8,43.0396,True,6,LBR_1
11,DC,LIB_1,PRG_1,57.2026687697597,16.68902801289873,40.51,54.8284,True,4,LBR_1
11,DC,LIB_2,POP_1,52.8472014876037,21.044495295054734,31.8,43.0396,True,7,LBR_1
11,DC,LIB_2,PRG_1,57.2026687697597,16.68902801289873,40.51,54.8284,True,5,LBR_1
11,DC,POP_1,PRG_1,42.858636128224475,31.033060654433953,11.83,16.0039,True,8,LBR_1
12,FL,CON_1,CUP_1,893.1500249307066,901.0441206234177,7.89,0.44,True,9,STY_1
12,FL,CON_1,LBR_1,903.3480406513191,890.8461049028051,12.5,0.6968,True,8,STY_1
12,FL,CON_1,LIB_1,1190.4309619584787,603.7631835956456,586.67,32.6981,True,4,STY_1
12,FL,CON_1,STY_1,846.392820482686,947.8013250714382,101.41,5.652,True,7,STY_1
12,FL,CUP_1,LBR_1,896.8390840801007,897.3550614740234,0.52,0.0288,False,10,STY_1
12,FL,CUP_1,LIB_1,1263.525696250385,530.6684493037394,732.86,40.846,True,3,STY_1
12,FL,CUP_1,STY_1,830.2900231184367,963.9041224356877,133.61,7.447,True,6,STY_1
12,FL,LBR_1,LIB_1,1527.1905586753978,267.0035868787263,1260.19,70.2369,True,1,STY_1
12,FL,LBR_1,STY_1,725.9998616732207,1068.1942838809034,342.19,19.0723,True,5,STY_1
12,FL,LIB_1,STY_1,340.73525409037535,1453.4588914637488,1112.72,62.018,True,2,STY_1
13,GA,CON_1,CUP_1,451.8213444838134,396.5225024886207,55.3,6.5184,True,9,STY_1
13,GA,CON_1,LBR_1,417.72062096107254,430.6232260113615,12.9,1.5209,True,10,STY_1
13,GA,CON_1,LIB_1,541.6093314495333,306.7345155229008,234.87,27.6863,True,4,STY_1
13,GA,CON_1,STY_1,385.17298115828146,463.17086581415265,78.0,9.1941,True,8,STY_1
13,GA,CUP_1,LBR_1,384.00750840643934,464.3363385659949,80.33,9.4689,True,7,STY_1
13,GA,CUP_1,LIB_1,562.3317812946934,286.0120656777407,276.32,32.5717,True,3,STY_1
13,GA,CUP_1,STY_1,349.2990245172752,499.04482245515885,149.75,17.6515,True,5,STY_1
13,GA,LBR_1,LIB_1,685.3875259405329,162.95632103190124,522.43,61.5825,True,1,STY_1
13,GA,LBR_1,STY_1,368.24439864936795,480.0994483230661,111.86,13.1851,True,6,STY_1
13,GA,LIB_1,STY_1,180.87854123970232,667.4653057327318,486.59,57.3573,True,2,STY_1
15,HI,CON_1,LBR_1,43.32727072560065,80.35267139421471,37.03,29.9365,True,6,LBR_1
15,HI,CON_1,LBR_2,43.32727072560065,80.35267139421471,37.03,29.9365,True,7,LBR_1
15,HI,CON_1,LIB_1,58.73918800354729,64.94075411626805,6.2,5.0142,True,10,LBR_1
15,HI,CON_1,POP_1,48.76970008248554,74.91024203732982,26.14,21.1356,True,8,LBR_1
15,HI,LBR_1,LBR_2,123.67994211981537,0.0,123.68,100.0,True,1,LBR_1
15,HI,LBR_1,LIB_1,87.45413655399913,36.22580556581622,51.23,41.4201,True,2,LBR_1
15,HI,LBR_1,POP_1,83.76435372605664,39.915588393758725,43.85,35.4534,True,4,LBR_1
15,HI,LBR_2,LIB_1,87.45413655399913,36.22580556581622,51.23,41.4201,True,3,LBR_1
15,HI,LBR_2,POP_1,83.76435372605664,39.915588393758725,43.85,35.4534,True,5,LBR_1
15,HI,LIB_1,POP_1,58.0789026915469,65.60103942826846,7.52,6.0819,True,9,LBR_1
16,ID,CON_1,LBR_1,110.44448686103573,84.71456685829367,25.73,13.1841,True,8,POP_1
16,ID,CON_1,LIB_1,131.58241579842064,63.57663792090876,68.01,34.8463,True,5,POP_1
16,ID,CON_1,NAT_1,162.4794815787923,32.67957214053712,129.8,66.5098,True,2,POP_1
16,ID,CON_1,POP_1,89.37199913650572,105.78705458282369,16.42,8.4111,True,9,POP_1
16,ID,LBR_1,LIB_1,165.62383194018273,29.535221779146685,136.09,69.7322,True,1,POP_1
16,ID,LBR_1,NAT_1,120.14194635357798,75.01710736575143,45.12,23.1221,True,6,POP_1
16,ID,LBR_1,POP_1,75.87910706660548,119.27994665272394,43.4,22.2387,True,7,POP_1
16,ID,LIB_1,NAT_1,95.3571176417327,99.8019360775967,4.44,2.2775,True,10,POP_1
16,ID,LIB_1,POP_1,42.174677923638065,152.98437579569134,110.81,56.7792,True,3,POP_1
16,ID,NAT_1,POP_1,44.488472032618624,150.67058168671082,106.18,54.408,True,4,POP_1
17,IL,CON_1,CUP_1,384.67341495094365,502.7054011349222,118.03,13.3012,True,8,LBR_1
