state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
26,MI,CUP,LIB,783.398428168131,546.1856951714971,237.21,17.8411,True,5,CON
26,MI,DSA,LIB,453.3462778873423,876.2378454522857,422.89,31.8063,True,3,CON
27,MN,CON,CON/CUP,286.92660156732313,427.08814362320715,140.16,19.6301,True,4,LIB
27,MN,CON,LIB,340.6266051641345,373.38814002639583,32.76,4.5884,True,8,LIB
27,MN,CON,PRG,393.53548508854516,320.4792601019852,73.06,10.2318,True,7,LIB
27,MN,CON,POP,467.04904791430596,246.96569727622432,220.08,30.8234,True,3,LIB
27,MN,CON/CUP,LIB,344.82398232120556,369.19076286932483,24.37,3.4126,True,10,LIB
27,MN,CON/CUP,PRG,396.4278137497631,317.5869314407672,78.84,11.0419,True,6,LIB
27,MN,CON/CUP,POP,478.9957461582344,235.01899903229597,243.98,34.1697,True,1,LIB
27,MN,LIB,PRG,475.18423629080235,238.83050889972796,236.35,33.1021,True,2,LIB
27,MN,LIB,POP,418.26608496745234,295.748660223078,122.52,17.1589,True,5,LIB
27,MN,PRG,POP,372.39051143380647,341.6242337567238,30.77,4.3089,True,9,LIB
28,MS,CON/CUP,CON/NAT,270.62222304927144,173.62794833717115,96.99,21.8333,True,2,CON/CUP
28,MS,CON/CUP,SD,242.30632235801946,201.9438490284232,40.36,9.0855,True,7,CON/CUP
28,MS,CON/CUP,STY,247.01247470496426,197.23769668147838,49.77,11.2042,True,4,CON/CUP
28,MS,CON/CUP,STY/POP,232.72834025075622,211.5218311356864,21.21,4.7736,True,9,CON/CUP
28,MS,CON/NAT,SD,198.35340665390714,245.8967647325355,47.54,10.7019,True,5,CON/CUP
28,MS,CON/NAT,STY,184.81772775736238,259.43244362908035,74.61,16.7957,True,3,CON/CUP
28,MS,CON/NAT,STY/POP,204.6083424855546,239.64182890088804,35.03,7.886,True,8,CON/CUP
28,MS,SD,STY,211.5398274109179,232.71034397552478,21.17,4.7654,True,10,CON/CUP
28,MS,SD,STY/POP,169.11435288512297,275.1358185013197,106.02,23.8653,True,1,CON/CUP
28,MS,STY,STY/POP,199.4282156287349,244.82195575770774,45.39,10.2181,True,6,CON/CUP
29,MO,CON,CON/CUP,403.70143103130124,547.0286082935049,143.33,15.0755,True,7,CON/CUP
29,MO,CON,CON/NAT,595.23154474101,355.49849458379606,239.73,25.2157,True,5,CON/CUP
29,MO,CON,LIB,596.1213267380999,354.60871258670625,241.51,25.4029,True,4,CON/CUP
29,MO,CON,STY,504.0838023566471,446.64623696815903,57.44,6.0414,True,10,CON/CUP
29,MO,CON/CUP,CON/NAT,597.5995179427052,353.1305213821009,244.47,25.7138,True,3,CON/CUP
29,MO,CON/CUP,LIB,606.9956824643934,343.73435686041256,263.26,27.6904,True,1,CON/CUP
29,MO,CON/CUP,STY,555.4879856550693,395.2420536697368,160.25,16.855,True,6,CON/CUP
29,MO,CON/NAT,LIB,529.3537622049896,421.3762771198164,107.98,11.3573,True,8,CON/CUP
29,MO,CON/NAT,STY,432.15384575614996,518.5761935686561,86.42,9.0901,True,9,CON/CUP
29,MO,LIB,STY,345.6177346874182,605.1123046373879,259.49,27.2942,True,2,CON/CUP
30,MT,CON,CON/NAT,157.99833757539525,99.38280501478005,58.62,22.7738,True,2,CON
30,MT,CON,LIB,155.60644262800764,101.77469996216767,53.83,20.9152,True,4,CON
30,MT,CON,SD,137.80197212531482,119.57917046486048,18.22,7.0801,True,9,CON
30,MT,CON,STY,143.5258814131578,113.85526117701748,29.67,11.5279,True,6,CON
30,MT,CON/NAT,LIB,146.16059719336783,111.2205453968075,34.94,13.5752,True,5,CON
30,MT,CON/NAT,SD,132.94137100951076,124.43977158066454,8.5,3.3031,True,10,CON
30,MT,CON/NAT,STY,119.26862786626705,138.11251472390825,18.84,7.3214,True,8,CON
30,MT,LIB,SD,77.10521420772578,180.27592838244954,103.17,40.0848,True,1,CON
30,MT,LIB,STY,101.08049720380582,156.30064538636947,55.22,21.4546,True,3,CON
30,MT,SD,STY,119.04305281928339,138.3380897708919,19.3,7.4967,True,7,CON
31,NE,CON,CON/CUP,128.1970340302029,167.71236852544888,39.52,13.3539,True,7,CON/CUP
31,NE,CON,DSA,187.97251187074596,107.93689068490578,80.04,27.0473,True,6,CON/CUP
31,NE,CON,NAT,206.94534408409382,88.96405847155793,117.98,39.8707,True,3,CON/CUP
31,NE,CON,SD/STY,155.6091035167318,140.30029903891995,15.31,5.1735,True,9,CON/CUP
31,NE,CON/CUP,DSA,191.02766015213712,104.88174240351462,86.15,29.1123,True,4,CON/CUP
31,NE,CON/CUP,NAT,207.25252334925716,88.65687920639459,118.6,40.0784,True,2,CON/CUP
